flow_count,orig_bytes_sum,resp_bytes_sum,avg_duration,label
20,838,232080,46.56283025,1
20,724,232098,33.08289465,1
20,850,232038,50.951194349999994,1
20,844,232110,46.328331899999995,1
20,838,232080,46.2352157,1
20,796,232074,42.0196978,1
20,934,232104,64.92362315,1
20,820,232044,46.38316834999999,1
20,844,232074,46.456854,1
20,716,220497,33.049920900000004,1
20,700,232098,28.18577325,1
20,820,232056,46.40032599999999,1
20,838,232062,46.3902637,1
20,844,232068,46.7997454,1
20,904,232062,55.76313445000001,1
20,820,232068,46.38647815,1
20,820,232026,46.37176375,1
20,610,232116,14.131796799999998,1
20,772,232098,42.177598849999995,1
20,838,232098,46.87438615000001,1
20,838,232068,46.59662325,1
20,934,232074,60.749449500000004,1
20,796,232056,42.403131450000004,1
20,850,232044,46.5576157,1
20,784,232086,37.287931900000004,1
20,640,232116,18.92134735,1
20,814,232056,42.398822499999994,1
20,850,232074,46.8041839,1
20,838,232062,47.008708,1
20,754,232056,37.570841800000004,1
20,700,232104,28.522325499999994,1
20,526,127611,2.9599374500000004,1
20,532,58005,4.6292558999999995,1
20,524,116046,3.0589473000000003,1
20,522,104433,3.0892984500000003,1
20,542,116010,2.6748825500000004,1
20,530,116046,2.6553853999999997,1
20,518,116052,2.47089305,1
20,518,116046,2.05275525,1
20,502,162486,1.2644994,1
20,524,116010,1.7263882,1
20,516,104445,1.6974548999999999,1
20,528,208854,0.23903010000000008,1
20,524,116010,1.0210113499999998,1
20,532,127641,1.00629665,1
20,524,116028,0.66386155,1
20,540,174099,0.5814151,1
20,550,127623,10.412312100000001,1
20,536,116040,11.551922649999998,1
20,530,116010,6.50637745,1
20,536,116040,5.7718171499999995,1
20,532,162486,3.7998205499999997,1
20,530,116010,4.9988312,1
20,518,116010,5.02002825,1
20,518,116058,5.0331502,1
20,530,116040,4.91671515,1
20,512,185682,2.10344515,1
20,524,116010,3.99196605,1
20,518,116028,3.9788439,1
20,542,116058,3.9555643000000003,1
20,520,197295,1.7784372500000003,1
20,530,116010,2.9935747499999996,1
20,518,116022,2.9818302999999995,1
20,524,116058,2.9602542499999998,1
20,478,162468,2.2685909000000004,1
20,526,162456,1.2738551500000002,1
20,506,116016,2.0115571999999995,1
20,512,116070,1.9791908499999997,1
20,524,185712,1.0196036,1
20,522,139254,1.4229174500000001,1
20,508,127653,1.24217545,1
20,518,116058,1.02480975,1
20,524,150891,0.9057710499999999,1
20,530,116052,1.1396714,1
20,526,162462,2.11419985,1
20,536,116010,5.5658653,1
20,530,116010,5.600062949999999,1
20,554,116034,5.53459715,1
20,528,174057,2.7322695,1
20,538,127623,4.5818972,1
20,524,116016,5.02283035,1
20,546,104421,4.98077605,1
20,556,127677,4.19159755,1
20,528,174057,2.1120408999999998,1
20,534,104415,4.33284825,1
20,542,116034,3.7477597000000005,1
20,518,116040,3.55640525,1
20,542,185712,1.5509397999999999,1
20,540,104427,3.25028845,1
20,518,116058,2.97103085,1
20,520,127659,2.4096611,1
20,520,127677,2.38074655,1
20,544,127653,1.8706968,1
20,544,127617,1.90530985,1
20,536,116016,1.6191297000000002,1
20,536,116010,1.56725505,1
20,554,150891,1.38628235,1
20,530,185670,1.0617765499999998,1
20,520,162456,0.64843775,1
20,536,116010,0.6120374000000001,1
20,518,116052,0.5440835,1
20,512,116052,11.60053955,1
20,530,150843,6.29326665,1
20,518,116052,5.692864800000001,1
20,518,116028,5.41235395,1
20,518,185688,2.43073635,1
20,536,116010,4.928494,1
20,524,116052,4.905314949999999,1
20,542,116052,4.720349049999999,1
20,518,116052,4.4124071,1
20,522,139242,3.31991965,1
20,554,116010,3.92872995,1
20,498,139278,3.1216244,1
20,518,116064,3.7297979499999996,1
20,500,185688,1.63059875,1
20,530,116010,2.9367528,1
20,538,127677,2.6197571500000003,1
20,524,116052,2.6993706000000004,1
20,510,174093,1.4978264,1
20,524,116016,1.9288075,1
20,526,127635,1.72100285,1
20,524,116010,1.8748467000000002,1
20,512,116022,1.8180076999999997,1
20,506,150873,1.3593483999999996,1
20,498,104427,1.1119894499999998,1
20,510,139254,0.7872870000000001,1
20,524,116022,0.8737883999999999,1
20,522,139248,4.17234615,1
20,534,139248,4.71158145,1
20,508,127665,5.1027363999999995,1
20,524,116070,5.6685076,1
20,524,116034,5.56005245,1
20,544,162480,3.3287497000000004,1
20,530,116016,4.91731155,1
20,530,116040,4.78867475,1
20,524,116064,4.64630615,1
20,524,150891,3.5838723999999997,1
20,540,139236,3.3289744500000005,1
20,524,116046,3.91174175,1
20,530,116052,3.7479018500000008,1
20,524,116070,3.6102410999999996,1
20,528,139266,2.88491775,1
20,542,116010,2.9176597500000008,1
20,548,116052,2.8335138,1
20,536,116040,2.6563295,1
20,530,150891,2.2047429,1
20,522,174069,1.3852503999999999,1
20,530,116010,1.9063299,1
20,518,116016,1.9470581499999997,1
20,500,116070,1.6607081000000001,1
20,520,162474,1.1629383,1
20,518,116010,0.91243935,1
20,536,116010,0.9000505499999999,1
20,530,116046,4.25214085,1
20,514,162498,7.68183185,1
20,530,116028,7.5089562999999995,1
20,532,127671,5.06543825,1
20,518,116028,5.5684001499999995,1
20,520,197301,1.8608572500000005,1
20,536,150819,3.8335341,1
20,536,116034,5.218908000000001,1
20,554,116064,4.6232678499999995,1
20,542,116016,4.563526649999999,1
20,530,150855,3.0339485,1
20,530,116022,3.98283445,1
20,532,127671,3.3415072,1
20,514,162474,2.1558045,1
20,554,116028,3.21740415,1
20,524,116034,2.8613606,1
20,526,127647,2.40266235,1
20,526,197295,0.9846838,1
20,532,162468,1.6931809999999998,1
20,530,208902,0.56340955,1
20,2607,47567,1.3690030499999999,0
20,17152,5699,8.2897328,0
20,18495,9053,6.0274127,0
20,91185,44516,3.9033487,0
20,1398,3188,0.03824129999999999,0
20,1374,2586,0.0014131,0
20,1362,2812,0.003511800000000001,0
20,1352,2602,0.00019894999999999998,0
20,1294,4118,0.00021994999999999995,0
20,1282,4460,0.0092187,0
20,1280,4620,0.00023165,0
20,1280,4404,0.00022775,0
20,1282,4514,0.0106739,0
20,1280,4728,0.00022515,0
20,1282,4580,0.00022490000000000002,0
20,1280,4566,0.00023410000000000005,0
20,1280,4782,0.00022389999999999997,0
20,1294,4256,0.00022545,0
20,1294,4218,0.00021115,0
20,1318,4224,0.00021114999999999996,0
20,1294,4076,0.00020764999999999998,0
20,1346,3162,0.020352200000000004,0
20,1402,2928,5.75709095,0
20,10222,158437,6.930165450000001,0
20,6463,7943,0.7704492000000001,0
20,5942,7362,0.2119653,0
20,6147,7905,0.2120068,0
20,6682,4210,0.21471545,0
20,6031,3789,0.74948635,0
20,23659,275175,42.53391815,0
20,36327,63056,65.94590170000001,0
20,8651,207915,30.848842400000002,0
20,2164,4004,0.58057345,0
20,2020,3640,0.030420149999999996,0
20,1884,4142,0.01754025,0
20,1800,6476,0.020612300000000004,0
20,1754,3428,0.036326399999999995,0
20,8034,43157,21.414044099999995,0
20,10519,27712,49.171394299999996,0
20,2028,1377,17.4660129,0
20,5810,4634,5.652439450000001,0
20,1051,2284,11.237348,0
20,1012,2779,0.1772839,0
20,955,2597,11.1391887,0
20,4073,4504,0.6094179499999999,0
20,84240,17553,0.9529601499999998,0
20,94297,730,20.617492149999997,0
20,232140,922,50.885230050000004,0
20,104505,648,10.818789,0
20,232140,766,28.2351382,0
20,114160,894,43.791993250000004,0
20,66309,562,4.200498949999999,0
20,192593,908,47.11703425,0
20,9703,618,5.37483,0
20,130403,562,2.7128338,0
20,232140,796,32.5803948,0
20,118237,852,45.7016302,0
20,117451,596,3.9692777999999995,0
20,221992,1118,73.30180850000002,0
20,120,636,6.7980213,0
20,220437,524,0.4051552500000001,0
20,163939,898,42.45551995,0
20,2858,624,4.342612449999999,0
20,198688,676,19.236894200000002,0
20,85464,842,33.34388274999999,0
20,49286,746,20.5080929,0
20,23334,682,14.284878449999999,0
20,139314,564,1.9617664000000001,0
20,232122,874,41.847996200000004,0
20,81363,890,35.611165,0
20,198652,706,24.71789195,0
20,51994,590,7.4235556,0
20,211670,1062,65.29227230000001,0
20,5596,666,8.34853145,0
20,175516,684,20.945975,0
20,139332,984,57.4662953,0
20,84059,758,27.432205600000003,0
20,49262,818,21.790595849999995,0
20,140665,564,2.29145675,0
20,210301,1098,68.95562329999998,0
20,36274,642,1.55698355,0
20,240318,868,46.29807235,0
20,47893,770,25.823299350000003,0
20,104499,660,11.21645075,0
20,98416,904,39.194478600000004,0
20,85434,584,2.8055091,0
20,232164,1024,60.04803119999999,0
20,52000,764,28.75785595,0
20,240300,730,32.4005489,0
20,142076,1020,58.390253749999985,0
20,120,666,7.982241000000002,0
20,189819,638,15.5072455,0
20,139350,1032,57.23625510000001,0
20,82702,632,8.3668584,0
20,232146,808,37.396283600000004,0
20,50655,770,21.56463315,0
20,71095,684,12.488904649999998,0
20,232134,844,41.39909295,0
20,163963,1042,65.69107819999999,0
20,13090,638,1.6666911000000002,0
20,232104,514,0.3762974,0
20,163957,1060,66.57970755,0
20,98398,556,4.0995804499999995,0
20,220533,908,46.6953328,0
20,1489,660,9.135754250000002,0
20,116100,626,4.841531499999999,0
20,232134,742,28.373987449999998,0
20,73869,810,33.329064599999995,0
20,163867,694,21.1611727,0
20,84107,842,36.162879450000005,0
20,142082,714,25.5533806,0
20,81369,908,34.319282300000005,0
20,185676,602,10.2162696,0
20,47917,758,25.1077079,0
20,46524,614,6.417367399999999,0
20,232212,1024,65.24565070000001,0
20,120,600,6.876513349999999,0
20,204540,778,32.8383692,0
20,232218,1270,92.8747609,0
20,39048,714,22.80223055,0
20,5596,612,11.869357800000001,0
20,30167,610,9.27717955,0
20,236235,682,23.71917365,0
20,107297,930,45.815937950000006,0
20,73833,660,13.525417999999998,0
20,220641,1262,88.85659075000001,0
20,2858,672,4.7780168,0
20,200093,790,33.70999615,0
20,81345,860,34.751953300000004,0
20,15828,620,4.21412405,0
20,25885,18776,11.50268155,0
20,2198,6026,0.0002254,0
20,5261,12343,0.25604630000000006,0
20,1555,90,0.055049049999999974,0
20,3216,42,2.64146855,1
20,516,0,10.1719926,1
20,546,0,8.773820600000002,1
20,522,0,8.05130405,1
20,522,0,7.0871665,1
20,534,0,6.103382950000001,1
20,546,0,4.769413999999999,1
20,528,0,3.750399099999999,1
20,510,0,2.5216392,1
20,558,0,0.7604237,1
20,588,0,9.4102858,1
20,564,0,11.001833899999998,1
20,594,0,9.66886025,1
20,582,0,8.4067233,1
20,534,0,7.692021800000001,1
20,570,0,6.841150399999999,1
20,570,0,5.938611399999999,1
20,552,0,3.83114245,1
20,522,0,2.3182412,1
20,546,0,1.47755805,1
20,540,0,6.639798450000001,1
20,522,0,11.152157,1
20,474,1375,9.50963575,1
20,534,0,8.79844155,1
20,522,0,7.9225549000000015,1
20,570,0,7.5818596,1
20,546,0,6.324125650000001,1
20,510,0,5.206582750000001,1
20,540,0,4.1698014,1
20,516,0,3.1282812,1
20,540,0,1.8407396999999999,1
20,558,0,1.3802647000000001,1
20,540,0,10.32581245,1
20,504,0,8.8959514,1
20,564,0,7.567236249999999,1
20,516,0,6.6194279499999995,1
20,558,0,6.293544000000001,1
20,540,0,5.02159135,1
20,540,0,4.3636791,1
20,564,0,2.54714195,1
20,540,0,1.6454882999999998,1
20,522,0,0.53427055,1
20,540,0,7.9262901,1
20,552,0,10.058101800000001,1
20,516,0,9.29731725,1
20,534,0,8.166327149999999,1
20,552,0,6.8800073,1
20,540,0,6.24457155,1
20,510,0,5.80447385,1
20,540,0,4.28764915,1
20,540,0,2.729895,1
20,558,0,1.02576305,1
20,570,0,5.020292349999999,1
20,528,0,9.828490949999999,1
20,604,23214,17.23659215,1
20,1102,232116,88.3679021,1
20,838,232062,47.1319673,1
20,730,232074,33.0745805,1
20,760,232074,37.77191415,1
20,838,232056,46.963161150000005,1
20,856,232116,51.787350700000005,1
20,814,232092,42.2876012,1
20,880,232074,56.0094831,1
20,832,232092,46.814675,1
20,820,232110,46.713204000000005,1
20,730,232092,33.023776850000004,1
20,820,232050,46.985550599999996,1
20,862,232140,47.070154200000005,1
20,796,232104,42.369159849999996,1
20,604,232110,14.482032099999998,1
20,790,232074,42.32767065,1
20,856,232140,51.68874385,1
20,826,232092,46.889299050000005,1
20,880,232068,56.2881432,1
20,832,232092,46.88149020000001,1
20,832,232044,46.81551029999999,1
20,616,232128,14.46572415,1
20,874,232104,56.34981555,1
20,886,232050,56.35585409999999,1
20,886,232104,56.155626100000006,1
20,850,232098,51.70105115,1
20,838,232098,46.94163585,1
20,862,232110,47.19978194999999,1
20,748,232140,33.20029825,1
20,982,232074,70.2392871,1
20,784,232056,42.214165050000005,1
20,940,232020,65.55798569999999,1
20,640,232092,19.168663600000002,1
20,778,232050,42.421024599999996,1
20,838,232056,51.89916915,1
20,844,232068,47.72106244999999,1
20,826,232074,47.26169995,1
20,820,232044,47.092796650000004,1
20,856,232050,52.1062781,1
20,640,232116,19.591060000000002,1
20,970,232086,70.51595660000001,1
20,826,232074,47.1602521,1
20,676,232110,24.09093355,1
20,970,232086,70.66121840000001,1
20,850,232056,51.97486730000001,1
20,826,232104,47.484541199999995,1
20,832,232128,47.8232263,1
20,970,232098,70.95370795000001,1
20,946,232086,66.11624210000001,1
20,850,232044,52.662037850000004,1
20,826,232074,47.74261385,1
20,820,232080,47.44906865,1
20,904,232056,56.4506843,1
20,760,232050,37.705639000000005,1
20,694,232104,28.686262799999998,1
20,580,232122,10.228095250000003,1
20,850,232056,52.04961065,1
20,868,232086,52.56273964999999,1
20,952,232098,66.8792106,1
20,766,232050,38.23435415,1
20,898,232098,52.71335044999999,1
20,790,232134,38.60996945,1
20,664,232098,24.34220665,1
20,820,232020,47.57233565,1
20,850,232122,52.88895540000001,1
20,850,232116,47.9720299,1
20,730,232068,33.6398668,1
20,820,232038,47.756906,1
20,700,232134,29.016542450000003,1
20,754,232086,38.39128835,1
20,856,232074,52.65741204999999,1
20,940,232080,62.174158549999994,1
20,730,232104,33.79478815,1
20,814,232050,47.97429985000001,1
20,640,232104,19.7995052,1
20,742,232104,33.399845000000006,1
20,820,232062,47.0696439,1
20,820,232086,47.84930869999999,1
20,664,232110,24.002486299999997,1
20,802,232104,43.16055180000001,1
20,982,232050,71.7217641,1
20,664,232104,24.1394695,1
20,1000,232086,75.81761169999999,1
20,1054,232092,75.9641298,1
20,604,232104,14.648847,1
20,826,232056,47.87588120000001,1
20,814,232074,47.8004647,1
20,796,232080,43.3144891,1
20,820,232020,47.75641480000001,1
20,850,232062,52.274411099999995,1
20,820,232050,48.65398284999999,1
20,820,232080,43.50032130000001,1
20,832,232062,47.96319365,1
20,862,232104,52.78834495000001,1
20,934,232068,62.76831845,1
20,886,232050,57.39786389999999,1
20,820,232020,47.7395408,1
20,760,232044,38.259837100000006,1
20,856,232026,53.01274515,1
20,604,232080,14.539324250000004,1
20,850,232068,52.75251605,1
20,670,232080,23.988716,1
20,808,232038,48.87612629999999,1
20,832,232110,48.88483914999999,1
20,628,232122,14.460595000000003,1
20,844,232020,53.5719923,1
20,814,232086,48.89471234999999,1
20,826,232116,43.98000209999999,1
20,736,232074,33.7227577,1
20,820,232068,48.90513065,1
20,832,232104,48.960436349999995,1
20,802,232104,39.06630199999999,1
20,790,232062,43.164132599999995,1
20,820,232020,48.86199394999999,1
20,802,232086,43.964586149999995,1
20,892,232134,58.219334900000014,1
20,756,210241,43.405471600000006,1
20,588,211610,19.549620349999998,1
20,670,232098,25.302839,1
20,536,46428,2.7456182,1
20,526,127665,1.51626035,1
20,508,127665,1.247869,1
20,520,127653,1.1497781000000002,1
20,530,116028,0.7635950499999999,1
20,542,116070,0.6963801000000001,1
20,516,174075,2.28545905,1
20,536,150861,4.3403830999999995,1
20,520,127629,5.2800924,1
20,536,116052,5.7411451499999995,1
20,522,174087,3.0806409,1
20,528,139236,4.22668185,1
20,536,150855,3.7863138000000007,1
20,530,116046,4.87258435,1
20,522,174099,2.8004492,1
20,542,116010,4.1467513,1
20,538,127617,3.7781214500000013,1
20,524,116022,3.7741224999999994,1
20,526,127677,3.44539055,1
20,534,174087,1.8447597500000001,1
20,520,162480,2.2094363999999995,1
20,536,116070,3.06406505,1
20,524,185700,1.6334818000000002,1
20,540,139230,1.8222069499999995,1
20,530,116010,2.1431091,1
20,560,116064,2.1704050500000003,1
20,512,116070,2.0761468,1
20,516,174105,1.0804967,1
20,524,116040,1.2398696999999999,1
20,512,116010,1.12439225,1
20,530,116052,1.0692845,1
20,508,197307,0.9798668000000001,1
20,542,116010,0.13634115,1
20,506,116028,0.13475310000000001,1
20,530,185712,4.81424615,1
20,528,139236,4.7012749,1
20,530,185688,2.9143474499999997,1
20,542,116010,5.1958003999999995,1
20,530,116028,5.1844953500000015,1
20,520,162474,3.1916225,1
20,514,162480,3.4437297,1
20,538,162462,2.5919929,1
20,530,116010,4.17613845,1
20,506,150885,2.9587358000000004,1
20,522,208854,1.5455670500000003,1
20,518,116010,3.2167783,1
20,518,150873,2.377453,1
20,542,116034,2.9243496500000004,1
20,528,139236,2.3656659999999996,1
20,536,116010,2.18400275,1
20,516,139212,1.7519233,1
20,542,116010,2.1682605500000003,1
20,550,127677,1.98033625,1
20,512,150891,1.6647015000000003,1
20,484,129016,0.9731766500000001,1
20,560,116034,1.16817415,1
20,512,116034,1.21819975,1
20,530,116070,0.9992304000000001,1
20,504,139266,0.6029085,1
20,522,139260,0.15191925,1
20,518,116010,3.0844456,1
20,524,185682,2.4884292,1
20,536,116016,5.872855599999999,1
20,530,185682,2.6125204,1
20,548,116010,5.36616125,1
20,526,162498,3.4466941000000006,1
20,554,116046,4.98598705,1
20,526,197307,1.9727607999999996,1
20,548,116010,4.357204149999999,1
20,526,127665,3.95395395,1
20,536,116070,3.972943,1
20,538,127629,3.5388724000000003,1
20,518,150843,2.56594525,1
20,530,116034,3.3716785499999995,1
20,538,127677,2.9552235500000004,1
20,512,116046,2.96159485,1
20,524,185688,1.4961404,1
20,530,116016,2.3576928,1
20,544,162486,1.4800513,1
20,524,116010,2.0298213499999997,1
20,534,139260,1.8567239,1
20,512,150885,1.48246355,1
20,548,116052,1.3555307,1
20,526,162462,0.6573941499999999,1
20,532,127653,1.0099573000000002,1
20,530,150891,0.86231075,1
20,518,116034,2.6846958499999998,1
20,518,185694,3.0401086,1
20,548,116010,6.020550500000001,1
20,544,127623,5.4513175,1
20,508,162462,3.6026765500000004,1
20,542,116010,5.7651822500000005,1
20,536,116064,5.712693499999999,1
20,518,116034,5.207662699999999,1
20,536,185694,2.24168755,1
20,530,116010,4.839978400000001,1
20,542,116022,4.75951065,1
20,512,116058,4.421044300000001,1
20,542,150837,2.9628986499999996,1
20,524,150843,2.8285904,1
20,536,116010,3.7644162000000003,1
20,524,116052,3.39019185,1
20,542,116010,3.0357992500000006,1
20,524,150867,2.1293310500000002,1
20,538,127623,2.4919603,1
20,544,162432,1.6461592,1
20,518,116016,2.7233513500000006,1
20,538,127635,2.1525230500000005,1
20,530,150855,1.44784935,1
20,520,197295,0.6159969000000001,1
20,518,116046,1.7197314999999995,1
20,528,139266,1.3650305,1
20,538,127677,0.9016866499999999,1
20,514,162462,0.46669545,1
20,548,116010,0.72931475,1
20,500,150885,1.6419540000000001,1
20,508,162486,3.3659723,1
20,522,174075,2.7831827000000002,1
20,530,116010,5.5370274,1
20,518,116022,5.576518300000001,1
20,526,127677,5.0225254999999995,1
20,518,116010,4.5546883000000005,1
20,512,150849,3.1801629,1
20,530,116010,4.5125087,1
20,510,139266,3.8965913000000008,1
20,520,127677,3.95605435,1
20,510,139254,2.4898136,1
20,536,116010,3.5206700000000004,1
20,524,116040,3.50331015,1
20,512,150891,2.84139895,1
20,530,150843,1.8575974499999997,1
20,534,139230,2.0263791,1
20,506,116010,2.4997419000000005,1
20,518,116046,2.4655566,1
20,536,116046,2.3988727999999995,1
20,518,116070,2.1012434500000006,1
20,554,116070,1.5580011500000002,1
20,544,127641,1.378887,1
20,512,116046,1.53857675,1
20,506,220503,1.4963825,1
20,168,48,0.012896550000000001,0
20,22386,2129,0.1114325,0
20,12463,10237,8.5574549,0
20,6652,15892,6.7967005500000015,0
20,37780,28550,13.36728755,0
20,5389,7721,0.13944085,0
20,127791,844,39.61982005,0
20,101142,748,27.413895200000002,0
20,220551,722,23.85978005,0
20,85452,776,25.09126455,0
20,54762,716,26.1618638,0
20,140719,900,45.1861955,0
